2015,78,8,12,94.5,.08,.19,0,12.9,15.5,.5,.3,214,49,1.3,.01,1.32,11.1
2015,78,9,13.2,91,.14,.52,0,13.5,15.4,.4,0,74,77,1.5,.03,1.38,11.8
2015,78,10,14,86.8,.21,.65,0,14.2,15.4,1.2,1.1,97,24,2.3,.06,1.38,11.8
2015,78,11,15.6,77,.41,1.69,0,15.3,15.4,2.1,1.9,101,23,4,.28,1.36,11.5
2015,78,12,17.6,66.2,.68,2.29,0,17.2,15.4,1.5,1.2,89,38,3.8,.42,1.33,11.2
2015,78,13,19.2,54.8,1.01,2.72,0,19.4,15.3,1.6,.8,63,57,4,.54,1.21,9.8
2015,78,14,19.9,45,1.28,1.69,0,20.6,15.3,2,1.6,315,34,5,.34,1.05,7.6
2015,78,15,19.7,46.7,1.22,.57,0,20,15.3,1.9,1.7,291,28,4.6,.09,1.07,8
2015,78,16,18.5,53,1.02,.22,.51,19.2,15.3,1.8,.9,191,58,4.8,.03,1.12,8.6
2015,78,17,17.2,59.7,.8,.36,.25,18.5,15.3,1.7,1.5,241,26,4.4,.04,1.17,9.3
2015,78,18,16.9,55.8,.85,.22,0,17.9,15.4,1.4,1.2,248,30,3.3,.02,1.08,8.1
2015,78,19,16.3,59.7,.75,.02,0,17.2,15.4,1.1,.7,244,50,2.8,.02,1.11,8.4
2015,78,20,15.3,68.4,.55,0,0,16.5,15.4,.5,.4,307,30,1.9,0,1.19,9.5
2015,78,21,14.1,80.4,.32,0,0,16,15.5,.2,.1,140,47,.3,-.01,1.29,10.8
2015,78,22,14.1,83.2,.27,0,0,15.7,15.6,.2,.2,85,17,.9,-.01,1.34,11.3
2015,78,23,13.6,87.7,.19,0,0,15.3,15.6,.3,.3,44,16,1.4,-.01,1.36,11.5
2015,78,24,12.8,90,.15,0,0,14.9,15.6,.2,.2,71,21,.6,-.02,1.33,11.2
2015,79,1,12.3,90.6,.14,0,0,14.6,15.6,.4,.4,79,30,1.3,-.02,1.29,10.8
2015,79,2,11.6,91.9,.11,0,0,14.1,15.6,.2,.2,78,12,.7,-.02,1.25,10.3
2015,79,3,11.1,91.1,.12,0,0,13.8,15.7,.3,.3,69,14,1.2,-.02,1.2,9.7
2015,79,4,9.9,93.9,.08,0,0,13.3,15.7,.4,.3,92,39,1.1,-.02,1.15,9
2015,79,5,9.3,94.4,.07,0,0,12.9,15.6,.4,.3,69,26,1.1,-.02,1.11,8.5
2015,79,6,8.8,95.1,.06,0,0,12.4,15.6,.2,.2,88,40,.9,-.02,1.08,8
2015,79,7,8.2,95.9,.05,.06,0,12,15.6,.4,.3,85,29,1.1,-.01,1.04,7.6
2015,79,8,10.7,91.7,.11,.56,0,12.1,15.6,.2,.2,49,0,.8,.03,1.18,9.4
2015,79,9,14.2,71.7,.46,1.2,0,13.1,15.6,.3,.3,41,10,1.2,.17,1.16,9.1
2015,79,10,16.7,59.9,.76,1.82,0,14.8,15.5,.8,.7,107,32,2.6,.31,1.14,8.9
2015,79,11,19.1,50.7,1.09,2.32,0,16.9,15.5,.8,.4,82,59,2.6,.44,1.12,8.6
2015,79,12,20.9,39.8,1.5,2.66,0,19,15.4,1.1,.3,42,68,3.1,.54,.98,6.7
2015,79,13,22.1,32,1.81,2.77,0,20.8,15.4,1.9,.9,263,59,4.6,.6,.85,4.6
2015,79,14,23.2,25.6,2.11,2.7,0,22.1,15.4,1.1,.5,142,58,4.5,.58,.73,2.4
2015,79,15,23.9,22.1,2.31,2.38,0,22.9,15.3,2.1,1.3,273,50,4.7,.55,.66,1
2015,79,16,24.4,21,2.4,1.91,0,23,15.4,1.9,1.5,252,41,4.8,.44,.64,.7
2015,79,17,24.3,21,2.4,1.28,0,22.6,15.4,2.5,1.8,278,44,5.8,.31,.64,.7
2015,79,18,23.8,25.9,2.18,.62,0,21.5,15.4,3.7,3.4,314,20,6.1,.18,.76,3.1
2015,79,19,22.5,31.1,1.88,.08,0,20,15.5,3.7,3.6,312,14,5.4,.12,.84,4.5
2015,79,20,21.4,38.9,1.56,0,0,18.8,15.6,4.1,4,333,13,7,.1,.99,6.9
2015,79,21,20.7,42.7,1.4,0,0,17.9,15.7,3.3,3.1,313,17,6.1,.07,1.04,7.6
2015,79,22,19.9,43.6,1.31,0,0,17.2,15.8,1.3,.9,326,42,4.1,.04,1.01,7.1
2015,79,23,16.8,54.7,.87,0,0,16.5,15.9,.4,.4,155,25,1.5,.01,1.05,7.6
2015,79,24,14.4,65.9,.56,0,0,15.9,15.9,.3,.2,57,41,1.5,0,1.08,8.1
2015,80,1,14,67.5,.52,0,0,15.4,16,.5,.4,88,27,2,0,1.08,8
2015,80,2,12.3,75.9,.35,0,0,14.8,16,.2,.1,129,61,.6,-.01,1.08,8.1
2015,80,3,11.2,81.2,.25,0,0,14.3,16.1,.3,.3,81,17,1.1,-.01,1.08,8.1
2015,80,4,11.2,79.9,.27,0,0,13.8,16.1,.5,.4,80,19,1.5,-.01,1.06,7.9
2015,80,5,10.1,84.6,.19,0,0,13.4,16.1,.2,.2,65,12,.6,-.02,1.05,7.6
2015,80,6,9.4,86.8,.16,0,0,13,16.1,.7,.6,87,26,1.3,-.02,1.03,7.3
2015,80,7,9.3,86.9,.15,.06,0,12.6,16.1,.5,.5,86,15,.9,-.01,1.02,7.2
2015,80,8,12.4,73.6,.38,.61,0,12.7,16,.6,.5,70,17,2.2,.05,1.06,7.8
2015,80,9,15.9,58.4,.76,1.26,0,13.7,16,.9,.8,88,26,2.5,.2,1.05,7.7
2015,80,10,18.6,48.8,1.1,1.86,0,15.4,15.9,.9,.5,108,55,2.4,.34,1.05,7.6
2015,80,11,20.6,41.8,1.42,2.36,0,17.5,15.9,1.1,.4,242,63,3.1,.47,1.02,7.2
2015,80,12,22.3,35.7,1.73,2.68,0,19.6,15.9,1.5,1,305,48,3.7,.57,.96,6.3
2015,80,13,24,30,2.09,2.76,0,21.1,15.8,3.9,3.5,284,27,7,.68,.9,5.4
2015,80,14,24.8,28.1,2.24,2.73,0,22,15.8,5.1,4.7,289,21,8.4,.72,.88,5.1
2015,80,15,25.2,24,2.43,2.27,0,22.5,15.8,5.4,5.1,291,19,9.3,.64,.77,3.2
2015,80,16,25.2,21.8,2.51,1.91,0,22.5,15.8,5.1,4.8,310,20,8.8,.55,.7,1.9
2015,80,17,25.2,20.9,2.54,1.3,0,22.2,15.8,4.8,4.5,300,20,7.5,.39,.67,1.3
2015,80,18,24.7,19.4,2.5,.64,0,21.4,15.9,4.2,4,305,17,6.5,.22,.6,-.2
2015,80,19,23.5,21.4,2.27,.06,0,20.1,15.9,2.7,2.6,309,12,5.4,.11,.62,.1
2015,80,20,21.2,27.5,1.83,0,0,19,16,1.2,1.2,297,14,2.8,.05,.68,1.6
2015,80,21,19,34.4,1.44,0,0,18,16.1,.8,.6,282,47,1.9,.04,.75,2.9
2015,80,22,15.5,47.5,.93,0,0,17.2,16.2,.4,.3,346,28,.9,.01,.83,4.4
2015,80,23,13.5,56.8,.67,0,0,16.4,16.2,.5,.5,55,8,1.1,.01,.88,5.1
2015,80,24,13,57.6,.64,0,0,15.7,16.3,.9,.8,74,14,1.7,.01,.86,4.8
2015,81,1,12.4,57.8,.61,0,0,15.1,16.3,.9,.9,74,18,1.5,.01,.83,4.4
2015,81,2,12.3,57.3,.61,0,0,14.5,16.4,1,1,88,11,1.6,.01,.82,4.1
2015,81,3,11.8,59.6,.56,0,0,14.1,16.4,1,1,82,12,1.8,.01,.82,4.1
2015,81,4,10.7,63.2,.47,0,0,13.6,16.4,.8,.7,82,10,1.3,0,.81,4
2015,81,5,10.2,66,.42,0,0,13.1,16.4,.8,.8,83,15,1.7,0,.82,4.1
2015,81,6,10,66.8,.41,0,0,12.8,16.3,1.3,1.2,77,14,1.9,0,.82,4.1
2015,81,7,9.4,69.7,.36,.07,0,12.4,16.3,.5,.5,67,16,1.4,.01,.82,4.1
2015,81,8,12.9,58.9,.62,.64,0,12.5,16.3,.6,.6,88,13,1.6,.06,.87,5
2015,81,9,16.7,45.8,1.03,1.29,0,13.5,16.2,1.1,1.1,98,13,2.3,.22,.87,4.9
2015,81,10,19.8,37,1.45,1.88,0,15.2,16.2,1.5,1.4,104,22,3.1,.37,.85,4.7
2015,81,11,22.1,31.6,1.82,2.36,0,17.3,16.1,1.7,1.6,104,23,3.9,.51,.84,4.4
2015,81,12,24,25.7,2.21,2.61,0,19.5,16,1.6,.6,243,62,4.8,.58,.76,3.1
2015,81,13,25.5,21.3,2.56,2.82,0,21.3,16,2.6,2.2,254,32,5,.69,.69,1.7
2015,81,14,26.5,18.3,2.83,2.74,0,22.8,16,2.2,1.6,264,42,5.5,.66,.63,.5
2015,81,15,27.1,17.9,2.94,2.42,0,23.9,15.9,2.7,2,298,41,6.7,.61,.64,.6
2015,81,16,27.3,17.1,3.01,1.92,0,24.2,15.9,3.1,2.7,301,30,6.9,.51,.62,.3
2015,81,17,27.5,16,3.07,1.27,0,23.9,16,3.1,2.8,328,26,5.2,.35,.59,-.5
2015,81,18,26.6,17.5,2.87,.47,0,22.8,16,3,2.8,323,18,5.2,.14,.61,0
2015,81,19,25.1,19.9,2.55,.02,0,21.4,16.1,2.1,2.1,324,13,4.6,.1,.63,.5
2015,81,20,21.3,28.4,1.83,0,0,20.2,16.2,.3,.2,311,40,1.3,.03,.71,2.1
2015,81,21,18.1,38.1,1.29,0,0,19.2,16.3,.3,.2,111,39,.8,.02,.79,3.6
2015,81,22,16.1,45.7,1,0,0,18.2,16.4,.5,.5,75,13,1.3,.02,.83,4.3
2015,81,23,14.6,50.3,.83,0,0,17.4,16.4,.8,.8,70,12,1.7,.02,.84,4.4
2015,81,24,13.9,50.9,.78,0,0,16.6,16.5,.6,.6,71,9,1.5,.01,.81,3.9
2015,82,1,12.3,57.7,.61,0,0,15.9,16.6,.6,.6,67,4,1.8,.01,.82,4.1
2015,82,2,11.7,58.8,.57,0,0,15.3,16.6,.7,.7,76,18,1.4,0,.81,3.9
2015,82,3,11.6,58.9,.56,0,0,14.7,16.6,.9,.9,83,14,2.2,.01,.81,3.8
2015,82,4,11.3,60.3,.53,0,0,14.2,16.6,.8,.7,92,16,1.7,0,.8,3.8
2015,82,5,9.6,68.3,.38,0,0,13.8,16.6,.4,.4,58,4,1.1,-.01,.82,4
2015,82,6,8.7,72.5,.31,0,0,13.3,16.6,.4,.4,74,21,1.5,-.01,.82,4.1
2015,82,7,8.7,72.7,.31,.08,0,12.8,16.6,.4,.4,64,12,1.4,0,.82,4.1
2015,82,8,12.7,57.8,.63,.69,0,12.8,16.6,1.1,1.1,89,13,2.5,.08,.84,4.5
2015,82,9,17,44,1.09,1.35,0,13.8,16.5,1.2,1.2,92,15,2.2,.23,.85,4.6
2015,82,10,20.6,32.7,1.63,1.97,0,15.6,16.5,1.1,.7,130,50,2.6,.39,.79,3.6
2015,82,11,23,23.5,2.14,2.45,0,17.8,16.4,1.3,1,271,40,3.6,.53,.66,1
2015,82,12,24.1,18.4,2.45,2.77,0,19.9,16.4,2.1,1.4,286,46,4.6,.64,.55,-1.4
2015,82,13,25.5,16.3,2.73,2.7,0,21.2,16.3,1.9,1.5,288,37,5.5,.64,.53,-1.9
2015,82,14,27,13.5,3.09,2.78,0,22.2,16.3,3.1,2.6,291,34,7,.72,.48,-3.2
2015,82,15,27.5,11.6,3.25,2.48,0,22.8,16.2,2.9,2.5,326,29,6.7,.64,.43,-4.9
2015,82,16,28,10.6,3.37,2.01,0,22.8,16.2,3.8,3.3,284,29,8.2,.57,.4,-5.7
2015,82,17,27.7,11.5,3.3,1.28,0,22.2,16.3,3.6,3.2,298,29,7.6,.38,.43,-4.8
2015,82,18,27.2,11.3,3.21,.68,0,21.2,16.3,3.6,3.4,297,20,6.6,.23,.41,-5.4
2015,82,19,25.6,12.5,2.88,.08,0,19.6,16.4,3.4,3.3,293,13,7.1,.16,.41,-5.3
2015,82,20,22.7,16.9,2.31,0,0,18.4,16.4,1.2,1.1,302,11,2.8,.06,.46,-3.8
2015,82,21,18.7,25.9,1.62,0,0,17.4,16.5,.3,.3,291,16,1.5,.03,.55,-1.4
2015,82,22,15.9,33.6,1.2,0,0,16.6,16.6,.4,.3,265,40,1.9,.02,.61,-.1
2015,82,23,18.6,21.8,1.68,0,0,15.8,16.6,2.1,2.1,278,12,3.4,.07,.47,-3.6
2015,82,24,16.7,24.9,1.43,0,0,15.1,16.7,1.4,.7,295,59,3,.05,.47,-3.6
2015,83,1,13.8,35.1,1.02,0,0,14.5,16.7,1.2,1.1,88,20,2.2,.03,.55,-1.4
2015,83,2,12.2,38.8,.87,0,0,13.8,16.7,1.1,1,84,26,1.9,.02,.55,-1.4
2015,83,3,10.7,44.3,.72,0,0,13.3,16.7,.9,.8,85,29,2,.02,.57,-1
2015,83,4,8.9,52.1,.55,0,0,12.7,16.7,.4,.4,92,12,1.2,0,.59,-.4
2015,83,5,7.6,57.7,.44,0,0,12.2,16.7,.5,.5,82,13,1.5,0,.6,-.2
2015,83,6,6.7,61.4,.38,0,0,11.7,16.7,.8,.8,78,18,1.5,0,.6,-.2
2015,83,7,8.1,54.2,.5,.09,0,11.3,16.6,1.4,1.4,92,15,2.5,.03,.58,-.6
2015,83,8,11.7,42.9,.79,.73,0,11.2,16.6,1.6,1.6,92,11,3.1,.1,.59,-.5
2015,83,9,15.9,33.8,1.21,1.39,0,12.2,16.5,1.5,1.4,87,13,2.5,.25,.61,-.1
2015,83,10,20.5,21.7,1.89,2.03,0,14.2,16.4,.9,.7,130,43,3.1,.41,.52,-2.2
2015,83,11,22.6,16.1,2.3,2.54,0,16.5,16.4,1.1,.6,276,55,2.9,.54,.44,-4.4
2015,83,12,24.4,10.4,2.74,2.85,0,18.7,16.3,1.4,1,310,43,3.6,.65,.32,-8.6
2015,83,13,25.5,9.5,2.95,2.95,0,20.6,16.2,1.6,.6,282,63,4.3,.69,.31,-9
2015,83,14,26.6,9.1,3.16,2.82,0,21.9,16.1,2.3,1.5,282,45,6,.7,.32,-8.7
2015,83,15,27.1,8.8,3.28,2.5,0,22.5,16.1,3.4,3.1,299,24,6.3,.67,.32,-8.7
2015,83,16,27.5,9.2,3.34,1.99,0,22.5,16.1,3.9,3.4,295,28,7.9,.57,.34,-7.8
2015,83,17,27.6,10.2,3.32,1.36,0,22,16.1,4.1,3.8,292,20,7.8,.42,.38,-6.5
2015,83,18,27.2,9.3,3.27,.69,0,21.1,16.1,4.3,4.1,285,17,6.5,.27,.34,-7.9
2015,83,19,25.4,11.8,2.87,.09,0,19.5,16.2,3.4,3.2,284,15,6.7,.16,.38,-6.3
2015,83,20,22.3,15.6,2.29,0,0,18.2,16.3,.9,.9,306,7,2.5,.06,.41,-5.2
2015,83,21,18.1,23.5,1.59,0,0,17.3,16.4,.5,.4,286,28,2.3,.03,.49,-3.1
2015,83,22,20.5,17.2,2,0,0,16.4,16.4,1.9,1.8,303,13,3.7,.08,.41,-5.2
2015,83,23,16.6,25.8,1.42,0,0,15.7,16.5,.5,.1,305,73,1.4,.03,.48,-3.3
2015,83,24,13.6,34.5,1.02,0,0,15,16.5,.6,.5,81,26,1.5,.02,.54,-1.8
2015,84,1,12.2,39.3,.86,0,0,14.4,16.6,.6,.6,83,15,1.3,.02,.56,-1.2
2015,84,2,11.2,43.4,.75,0,0,13.9,16.6,.9,.8,74,15,1.9,.02,.58,-.8
2015,84,3,11.3,42.1,.78,0,0,13.4,16.6,1,1,88,13,1.6,.02,.56,-1.1
2015,84,4,10.2,46.9,.66,0,0,12.9,16.6,.8,.8,72,16,1.5,.01,.58,-.6
2015,84,5,9.2,51.6,.56,0,0,12.5,16.6,.6,.6,60,6,1.6,.01,.6,-.3
2015,84,6,9.1,52.2,.56,0,0,12.1,16.5,.9,.8,85,18,1.9,.01,.6,-.2
2015,84,7,9.5,52.1,.57,.05,0,11.8,16.5,1,.9,91,8,1.9,.02,.62,.2
2015,84,8,11.7,47.7,.72,.45,0,11.9,16.5,1.3,1.3,81,17,2.3,.04,.66,1
2015,84,9,15.6,35.2,1.15,.81,0,12.6,16.4,1.8,1.7,94,13,2.8,.14,.62,.3
2015,84,10,18.5,28.3,1.53,1.32,0,13.8,16.3,1.6,1.5,97,17,3.2,.25,.6,-.2
2015,84,11,21.4,24,1.94,2.34,0,15.7,16.3,1,.4,117,60,2.4,.48,.61,0
2015,84,12,23.1,21.4,2.23,2.81,0,18.1,16.2,1.5,1,263,50,3.6,.62,.61,-.1
2015,84,13,24.6,18.3,2.53,2.9,0,20,16.1,2.6,2,288,38,5.7,.7,.57,-1
2015,84,14,25.8,16.8,2.76,2.78,0,21.1,16.1,3.8,3.4,301,28,8.4,.73,.56,-1.3
2015,84,15,26.3,16.3,2.86,2.47,0,21.5,16,4.6,4.2,293,24,8.3,.69,.56,-1.3
2015,84,16,26.5,15.4,2.93,1.97,0,21.6,16,4.2,3.9,278,21,8.5,.55,.53,-1.9
2015,84,17,26.4,15.2,2.92,1.35,0,21.4,16,4.4,4.1,281,23,7.5,.41,.52,-2.1
2015,84,18,25.9,15.8,2.81,.68,0,20.5,16.1,4.6,4.4,279,16,7.6,.25,.53,-2
2015,84,19,24.3,17.8,2.5,.09,0,19.2,16.1,3.9,3.8,283,13,7.2,.16,.54,-1.7
2015,84,20,22.6,20.6,2.18,0,0,17.9,16.2,2.3,2.2,303,16,4,.09,.56,-1.1
2015,84,21,21.1,22.1,1.95,0,0,16.9,16.4,1.3,1.2,285,23,2.8,.06,.55,-1.4
2015,84,22,18.7,27.2,1.57,0,0,16.1,16.4,1,.3,253,66,3,.04,.59,-.6
2015,84,23,16.5,33.1,1.26,0,0,15.5,16.4,.8,.7,88,30,2.2,.03,.62,.2
2015,84,24,15.4,35.9,1.12,0,0,14.9,16.5,.9,.8,77,26,1.7,.03,.63,.3
2015,85,1,13.9,40.4,.94,0,0,14.4,16.5,.9,.8,83,27,2.1,.02,.64,.6
2015,85,2,12.3,45.6,.78,0,0,13.9,16.5,.6,.4,85,45,1.8,.01,.65,.9
2015,85,3,11.6,47.7,.72,0,0,13.4,16.5,.7,.4,84,55,2.2,.01,.65,.9
2015,85,4,9.9,55.3,.55,0,0,13,16.5,.4,.2,30,54,1.5,0,.67,1.3
2015,85,5,9.1,58.4,.48,0,0,12.5,16.5,.8,.7,82,28,1.7,0,.67,1.3
2015,85,6,8.2,63.1,.4,0,0,12.1,16.4,.8,.6,87,33,1.5,0,.69,1.6
2015,85,7,8.4,63.5,.4,.11,0,11.7,16.4,.6,.6,78,27,1.7,.02,.7,1.9
2015,85,8,12.4,49.9,.74,.74,0,11.8,16.3,.5,.5,62,21,1.4,.08,.71,2.2
2015,85,9,17.7,32.5,1.37,1.4,0,12.9,16.3,.4,.4,28,8,1.7,.24,.66,1
2015,85,10,21.2,23.9,1.92,2.02,0,14.9,16.2,.6,.3,340,53,1.9,.4,.6,-.3
2015,85,11,23,17.9,2.3,2.51,0,17,16.1,1.4,1.1,277,38,3.1,.55,.5,-2.7
2015,85,12,24.8,14.8,2.67,2.83,0,19.1,16.1,1.3,.5,262,64,3.3,.64,.46,-3.8
2015,85,13,26.5,13,3.02,2.94,0,21,16,1.5,.8,234,56,3.3,.69,.45,-4.2
2015,85,14,27.6,12.4,3.23,2.83,0,22.5,16,1.5,.3,237,72,3.6,.67,.46,-3.9
2015,85,15,28.3,12.1,3.39,2.5,0,23.3,16,1.7,.9,180,55,3.7,.61,.46,-3.7
2015,85,16,28.9,10.8,3.56,2,0,23.5,15.9,2.3,1.5,223,49,5.3,.52,.43,-4.7
2015,85,17,29,10,3.61,1.37,0,23,16,3,2.5,272,35,5.6,.39,.4,-5.7
2015,85,18,28.5,10.3,3.5,.67,0,22,16,3,2.9,278,19,5.2,.21,.4,-5.6
2015,85,19,26.6,12.1,3.06,.08,0,20.5,16.1,3.1,3,282,14,5.2,.15,.42,-5.1
2015,85,20,24.7,13,2.71,0,0,19,16.2,3.1,3,285,12,4.8,.12,.4,-5.6
2015,85,21,22.6,15.2,2.34,0,0,17.8,16.4,2.8,2.5,298,28,5.6,.11,.42,-5.2
2015,85,22,17.8,24.6,1.55,0,0,16.8,16.5,.5,.5,71,12,1.2,.03,.5,-2.8
2015,85,23,15.1,31.5,1.18,0,0,16.1,16.5,.8,.6,82,35,2.2,.03,.54,-1.7
2015,85,24,13.7,35.9,1.01,0,0,15.4,16.6,.8,.7,108,31,1.6,.02,.56,-1.2
2015,86,1,12.8,38.1,.92,0,0,14.7,16.6,.9,.9,67,14,1.9,.02,.56,-1.1
2015,86,2,11.3,43.4,.76,0,0,14.1,16.6,.6,.6,70,9,1.6,.01,.58,-.7
2015,86,3,10.3,46.3,.67,0,0,13.6,16.7,.6,.5,90,29,1.2,.01,.58,-.7
2015,86,4,8.9,52.5,.54,0,0,13.1,16.7,.7,.7,79,25,1.8,.01,.6,-.3
2015,86,5,8.2,56.2,.48,0,0,12.6,16.6,.4,.3,72,20,1.5,0,.61,0
2015,86,6,7.6,58.5,.43,0,0,12.1,16.6,.6,.5,82,27,1.5,0,.61,0
2015,86,7,7.2,62.4,.38,.12,0,11.7,16.6,.5,.5,78,18,1.3,.02,.63,.4
2015,86,8,12.8,42.7,.86,.78,0,11.8,16.5,1.2,1.1,83,20,2.1,.11,.63,.4
2015,86,9,17,33.1,1.3,1.46,0,12.8,16.5,1.5,1.5,70,16,2.8,.27,.63,.5
2015,86,10,21.9,21.9,2.06,2.07,0,14.7,16.4,.7,.5,117,39,2.1,.42,.57,-.9
2015,86,11,25.4,16.9,2.7,2.57,0,17,16.3,1.4,1.1,101,35,3.3,.59,.55,-1.5
2015,86,12,28.3,13,3.35,2.89,0,19.3,16.3,1.5,1.1,57,38,3.7,.69,.5,-2.8
2015,86,13,30,10.1,3.81,2.99,0,21.2,16.2,1.7,.8,110,57,5.1,.75,.43,-4.7
2015,86,14,31.1,8.2,4.14,2.89,0,22.6,16.2,2,1.5,299,42,5.3,.75,.37,-6.6
2015,86,15,31.7,7.3,4.33,2.57,0,23.6,16.1,1.9,1.7,301,28,5.5,.67,.34,-7.8
2015,86,16,32.2,5.9,4.53,2.07,0,23.9,16.1,2.1,1.8,283,30,4.5,.55,.29,-10
2015,86,17,32.4,5.7,4.59,1.41,0,23.7,16.1,2.2,1.8,293,35,4.8,.39,.28,-10.5
2015,86,18,31.6,6.9,4.33,.72,0,22.6,16.2,3.5,3.4,295,16,6.5,.26,.32,-8.5
2015,86,19,29.6,7.9,3.82,.1,0,21.2,16.3,2.8,2.7,296,11,5.2,.16,.33,-8.2
2015,86,20,26.3,11.8,3.02,0,0,19.9,16.3,2,2,273,16,3.3,.1,.4,-5.6
2015,86,21,24.4,14.5,2.62,0,0,18.8,16.4,2.3,2.1,277,22,4.1,.1,.44,-4.4
2015,86,22,21.2,19.2,2.06,0,0,17.9,16.5,1.1,.6,67,52,2.7,.06,.47,-3.5
2015,86,23,17.7,25.3,1.51,0,0,17,16.6,.9,.7,114,41,2.4,.04,.51,-2.4
2015,86,24,15.7,28.9,1.26,0,0,16.3,16.7,1.1,1,76,21,2.2,.04,.51,-2.4
2015,87,1,14.2,32,1.1,0,0,15.6,16.7,.9,.8,80,32,2.1,.03,.52,-2.3
2015,87,2,12.7,37.2,.92,0,0,14.9,16.8,.9,.8,77,34,2.1,.02,.55,-1.5
2015,87,3,11.6,41.2,.8,0,0,14.4,16.8,.7,.6,81,16,1.6,.02,.56,-1.2
2015,87,4,10.2,45.5,.68,0,0,13.8,16.8,.8,.7,67,22,1.5,.01,.57,-1
2015,87,5,9.6,47.6,.63,0,0,13.3,16.8,1.1,.8,71,41,2.5,.01,.57,-1
2015,87,6,9.6,47.8,.62,0,0,12.8,16.8,1,.9,78,21,2.5,.01,.57,-1
2015,87,7,8.9,53.1,.54,.13,0,12.4,16.8,.7,.7,107,21,1.5,.03,.6,-.2
2015,87,8,13,40.8,.9,.79,0,12.5,16.8,1.4,1.2,70,27,2.6,.11,.6,-.2
2015,87,9,18.1,29.3,1.47,1.5,0,13.5,16.7,1.7,1.6,93,22,3,.29,.61,-.1
2015,87,10,23,20,2.26,2.1,0,15.3,16.7,1.7,1.6,106,21,3.4,.47,.56,-1.2
2015,87,11,26.5,15.1,2.94,2.6,0,17.6,16.6,1,.3,5,66,2.7,.59,.52,-2.2
2015,87,12,29,11.7,3.54,2.92,0,20,16.5,1.4,.2,319,74,3.3,.71,.47,-3.7
2015,87,13,30.4,8.7,3.97,3.01,0,22,16.5,2.9,2.5,290,29,6.7,.81,.38,-6.4
2015,87,14,31.3,7.9,4.2,2.88,0,23.3,16.4,3.1,2.6,291,33,6.4,.79,.36,-7.1
2015,87,15,31.9,7.6,4.36,2.56,0,24.2,16.4,3.4,3,310,28,6.4,.73,.36,-7.1
2015,87,16,32.2,7.8,4.42,2.05,0,24.5,16.4,3.8,3.5,318,23,6.6,.62,.38,-6.5
2015,87,17,32,7.9,4.39,1.28,0,24.2,16.4,3.6,3.1,320,29,6.4,.41,.38,-6.5
2015,87,18,31.6,7.7,4.28,.7,0,23.3,16.5,3.4,3.2,316,20,6.9,.25,.36,-7.1
2015,87,19,29.4,9.3,3.73,.09,0,22,16.6,1.5,1.4,317,16,3.3,.12,.38,-6.5
2015,87,20,22.9,17.8,2.3,0,0,20.7,16.6,.4,.3,161,44,1.1,.04,.49,-3
2015,87,21,20,23.1,1.8,0,0,19.6,16.7,.8,.4,54,56,1.7,.04,.54,-1.7
2015,87,22,18.1,27.6,1.5,0,0,18.7,16.8,.7,.4,94,45,1.5,.03,.57,-.9
2015,87,23,16.5,30.5,1.3,0,0,17.8,16.9,.8,.7,86,34,1.9,.03,.57,-.9
2015,87,24,15.6,31.8,1.21,0,0,17.1,17,.8,.7,80,24,1.9,.03,.56,-1.1
2015,88,1,16.4,29,1.33,0,0,16.4,17.1,1.6,1.6,93,12,2.9,.05,.54,-1.7
2015,88,2,14.4,33.8,1.09,0,0,15.8,17.1,.9,.9,68,17,1.5,.03,.55,-1.3
2015,88,3,12.6,38.9,.89,0,0,15.2,17.1,.8,.8,74,15,1.5,.02,.56,-1.1
2015,88,4,11.7,42.1,.79,0,0,14.6,17.1,.8,.8,75,11,1.9,.02,.58,-.8
2015,88,5,12.5,40.4,.87,0,0,14.2,17.1,1.2,1.1,87,17,2.5,.02,.58,-.6
2015,88,6,10.9,46.7,.69,0,0,13.8,17.1,.8,.8,79,14,1.9,.01,.61,-.1
2015,88,7,11.4,45.2,.74,.14,0,13.4,17.1,1,1,93,12,2,.04,.61,-.1
2015,88,8,16,34.6,1.21,.8,0,13.6,17.1,1.2,1.2,95,11,2.3,.12,.62,.3
2015,88,9,20.3,24.2,1.81,1.44,0,14.6,17,2.3,2.3,91,14,3.9,.31,.58,-.8
2015,88,10,24.1,18.8,2.45,1.68,0,16.2,17,1.7,1.6,100,18,3.1,.38,.56,-1.2
2015,88,11,27.4,14.6,3.12,2.46,0,18.2,16.9,1,.8,69,39,2.4,.56,.53,-1.9
2015,88,12,29.5,12.1,3.63,2.64,0,20.5,16.9,1.1,.7,346,51,2.6,.63,.5,-2.7
2015,88,13,30.8,9.8,4,2.2,0,22.2,16.8,1.3,.8,255,52,3.6,.54,.43,-4.6
2015,88,14,31.3,9,4.17,2.14,0,23.2,16.8,2.1,1.6,292,40,6.4,.56,.41,-5.3
2015,88,15,31.8,8.6,4.29,1.98,0,23.9,16.8,2.9,2.4,283,35,8.6,.56,.4,-5.6
2015,88,16,32,8.2,4.37,1.7,0,24.1,16.8,3.5,3.2,292,23,7.2,.51,.39,-6
2015,88,17,31.7,8.1,4.3,1.04,0,23.7,16.8,4,3.8,272,21,7.8,.37,.38,-6.4
2015,88,18,30.7,9.1,4.01,.38,0,22.9,16.8,3.7,3.5,287,17,6.3,.22,.4,-5.7
